Domain,StartTime,StartDay,StartHour,PingOutput
hm.com,53:43.4,15,23,6
cambridge.org,53:43.4,15,23,14
ilovepdf.com,53:43.5,15,23,14
en.wikipedia.org,53:43.5,15,23,35
adobe.com,53:43.5,15,23,5
marca.com,53:43.6,15,23,108
en.wikipedia.org,53:43.7,15,23,34
britannica.com,53:43.7,15,23,Request timed out
es.wikipedia.org,53:47.4,15,23,35
ndtv.com,53:47.5,15,23,6
fr.wikipedia.org,53:47.5,15,23,36
es.wikipedia.org,53:47.6,15,23,35
allegro.pl,53:47.6,15,23,141
live.com,53:47.8,15,23,3
craigslist.org,53:47.8,15,23,28
es.wikipedia.org,53:47.8,15,23,35
adobe.com,53:47.9,15,23,5
youtube.com,53:47.9,15,23,14
nytimes.com,53:47.9,15,23,3
instagram.com,53:48.0,15,23,6
investopedia.com,53:48.0,15,23,4
bestbuy.com,53:48.0,15,23,33
onet.pl,53:48.1,15,23,3
nl.wikipedia.org,53:48.1,15,23,34
adobe.com,53:48.1,15,23,6
accuweather.com,53:48.2,15,23,5
google.com,53:48.2,15,23,15
ebay.com,53:48.2,15,23,Request timed out
britannica.com,53:51.9,15,23,Request timed out
ndtv.com,53:55.9,15,23,6
cookpad.com,53:56.0,15,23,10
cookpad.com,53:56.0,15,23,4
bestbuy.com,53:56.0,15,23,34
epfindia.gov.in,53:56.1,15,23,Request timed out
globo.com,53:59.9,15,23,142
india.com,54:00.2,15,23,5
epfindia.gov.in,54:00.3,15,23,Request timed out
britannica.com,54:03.9,15,23,Request timed out
espn.com,54:07.9,15,23,4
mayoclinic.org,54:08.0,15,23,Request timed out
instagram.com,54:11.9,15,23,4
twitter.com,54:12.0,15,23,42
globo.com,54:12.0,15,23,142
investing.com,54:12.2,15,23,13
medicalnewstoday.com,54:12.2,15,23,4
flipkart.com,54:12.2,15,23,231
amazon.co.uk,54:12.5,15,23,109
mercadolivre.com.br,54:12.6,15,23,3
microsoft.com,54:12.7,15,23,Request timed out
de.wikipedia.org,54:16.4,15,23,35
ja.wikipedia.org,54:16.5,15,23,34
onet.pl,54:16.5,15,23,3
india.com,54:16.5,15,23,5
india.com,54:16.6,15,23,5
amazon.co.jp,54:16.6,15,23,55
mayoclinic.org,54:16.7,15,23,Request timed out
nike.com,54:20.4,15,23,7
kinopoisk.ru,54:20.5,15,23,153
amazon.de,54:20.8,15,23,111
cambridge.org,54:21.0,15,23,13
adobe.com,54:21.0,15,23,4
finance.yahoo.com,54:21.0,15,23,Request timed out
amazon.in,54:24.9,15,23,113
ja.wikipedia.org,54:25.1,15,23,35
cricbuzz.com,54:25.1,15,23,296
indiamart.com,54:25.4,15,23,61
epfindia.gov.in,54:25.5,15,23,Request timed out
amazon.it,54:29.4,15,23,110
youtube.com,54:29.6,15,23,14
espn.com,54:29.6,15,23,3
adobe.com,54:29.6,15,23,4
detik.com,54:29.6,15,23,249
cookpad.com,54:29.9,15,23,4
india.com,54:29.9,15,23,5
brainly.co.id,54:30.0,15,23,13
hotstar.com,54:30.0,15,23,3
medlineplus.gov,54:30.0,15,23,4
amazon.fr,54:30.1,15,23,111
indiatimes.com,54:30.2,15,23,4
indiatimes.com,54:30.3,15,23,4
twitter.com,54:30.3,15,23,42
bbc.com,54:30.3,15,23,4
indiamart.com,54:30.3,15,23,14
investing.com,54:30.4,15,23,13
onet.pl,54:30.4,15,23,3
epfindia.gov.in,54:30.4,15,23,Request timed out
amazon.co.jp,54:33.9,15,23,57
microsoft.com,54:34.0,15,23,Request timed out
cnn.com,54:37.9,15,23,4
cambridge.org,54:38.0,15,23,13
as.com,54:38.0,15,23,5
kinopoisk.ru,54:38.1,15,23,155
kompas.com,54:38.3,15,23,Request timed out
bestbuy.com,54:41.9,15,23,34
booking.com,54:42.0,15,23,Request timed out
twitter.com,54:45.9,15,23,43
instagram.com,54:46.0,15,23,4
microsoft.com,54:46.0,15,23,Request timed out
live.com,54:49.9,15,23,4
live.com,54:50.0,15,23,3
dailymail.co.uk,54:50.0,15,23,3
bbc.co.uk,54:50.0,15,23,4
finance.yahoo.com,54:50.0,15,23,Request timed out
investopedia.com,54:53.9,15,23,7
onet.pl,54:54.0,15,23,4
detik.com,54:54.0,15,23,248
healthline.com,54:54.3,15,23,3
nl.wikipedia.org,54:54.3,15,23,35
youtube.com,54:54.4,15,23,13
brainly.co.id,54:54.4,15,23,13
craigslist.org,54:54.4,15,23,30
hotstar.com,54:54.5,15,23,4
ndtv.com,54:54.5,15,23,6
microsoft.com,54:54.6,15,23,Request timed out
canva.com,54:58.4,15,23,14
investopedia.com,54:58.5,15,23,8
naver.com,54:58.5,15,23,Request timed out
en.wikipedia.org,55:02.4,15,23,35
indiamart.com,55:02.5,15,23,14
amazon.es,55:02.5,15,23,110
dailymail.co.uk,55:02.7,15,23,14
gsmarena.com,55:02.7,15,23,132
hepsiburada.com,55:02.9,15,23,149
investing.com,55:03.0,15,23,13
investopedia.com,55:03.1,15,23,4
hepsiburada.com,55:03.1,15,23,149
investing.com,55:03.2,15,23,13
cricbuzz.com,55:03.3,15,23,252
dailymotion.com,55:03.5,15,23,105
nih.gov,55:03.6,15,23,Request timed out
fandom.com,55:07.4,15,23,6
clevelandclinic.org,55:07.5,15,23,28
aliexpress.com,55:07.5,15,23,115
apple.com,55:07.6,15,23,4
imdb.com,55:07.7,15,23,37
kompas.com,55:07.7,15,23,Request timed out
globo.com,55:11.4,15,23,141
ja.wikipedia.org,55:11.7,15,23,35
bbc.com,55:11.8,15,23,5
en.wikipedia.org,55:11.8,15,23,34
homedepot.com,55:11.8,15,23,14
investing.com,55:11.9,15,23,13
instagram.com,55:11.9,15,23,5
dictionary.com,55:12.0,15,23,8
ikea.com,55:12.0,15,23,13
dictionary.com,55:12.0,15,23,4
allegro.pl,55:12.0,15,23,134
onet.pl,55:12.2,15,23,3
ikea.com,55:12.2,15,23,13
mail.ru,55:12.2,15,23,203
india.com,55:12.5,15,23,8
etsy.com,55:12.5,15,23,5
twitter.com,55:12.5,15,23,42
kinopoisk.ru,55:12.6,15,23,153
id.wikipedia.org,55:12.7,15,23,34
mail.yahoo.com,55:12.8,15,23,Request timed out
gsmarena.com,55:16.4,15,23,130
collinsdictionary.com,55:16.6,15,23,14
clevelandclinic.org,55:16.6,15,23,28
dailymail.co.uk,55:16.7,15,23,6
id.wikipedia.org,55:16.7,15,23,35
epfindia.gov.in,55:16.7,15,23,Request timed out
m.wikipedia.org,55:20.4,15,23,35
mercadolivre.com.br,55:20.5,15,23,3
youtube.com,55:20.5,15,23,13
mail.ru,55:20.5,15,23,202
finance.yahoo.com,55:20.8,15,23,Request timed out
mail.ru,55:24.4,15,23,203
amazon.es,55:24.7,15,23,111
investing.com,55:24.8,15,23,13
google.com,55:24.8,15,23,15
amazon.it,55:24.8,15,23,110
craigslist.org,55:25.0,15,23,29
india.com,55:25.0,15,23,5
healthline.com,55:25.0,15,23,3
cdc.gov,55:25.0,15,23,Request timed out
cnn.com,55:28.9,15,23,5
indiamart.com,55:29.0,15,23,14
fr.wikipedia.org,55:29.0,15,23,35
investing.com,55:29.0,15,23,13
marca.com,55:29.1,15,23,110
it.wikipedia.org,55:29.2,15,23,35
magazineluiza.com.br,55:29.2,15,23,3
americanas.com.br,55:29.3,15,23,Request timed out
amazon.com,55:32.9,15,23,33
craigslist.org,55:33.0,15,23,28
gsmarena.com,55:33.0,15,23,130
aliexpress.com,55:33.2,15,23,116
detik.com,55:33.3,15,23,262
medlineplus.gov,55:33.6,15,23,4
medlineplus.gov,55:33.6,15,23,4
medlineplus.gov,55:33.6,15,23,3
finance.yahoo.com,55:33.6,15,23,Request timed out
amazon.com,55:37.4,15,23,34
magazineluiza.com.br,55:37.5,15,23,4
bestbuy.com,55:37.5,15,23,34
amazon.co.jp,55:37.6,15,23,56
india.com,55:37.7,15,23,5
marca.com,55:37.7,15,23,109
linkedin.com,55:37.8,15,23,4
amazon.co.jp,55:37.9,15,23,55
pinterest.com,55:37.9,15,23,4
hurriyet.com.tr,55:38.0,15,23,159
collinsdictionary.com,55:38.1,15,23,13
craigslist.org,55:38.1,15,23,29
imdb.com,55:38.2,15,23,37
imdb.com,55:38.2,15,23,37
amazon.de,55:38.3,15,23,111
kompas.com,55:38.4,15,23,Request timed out
cdc.gov,55:42.4,15,23,Request timed out
cambridge.org,55:46.4,15,23,14
india.com,55:46.5,15,23,6
instagram.com,55:46.5,15,23,5
goal.com,55:46.5,15,23,Request timed out
etsy.com,55:50.4,15,23,5
etsy.com,55:50.5,15,23,6
dailymotion.com,55:50.5,15,23,105
espncricinfo.com,55:50.6,15,23,Request timed out
de.wikipedia.org,55:54.4,15,23,35
ja.wikipedia.org,55:54.5,15,23,35
brainly.co.id,55:54.5,15,23,14
naver.com,55:54.6,15,23,Request timed out
kinopoisk.ru,55:58.4,15,23,153
india.com,55:58.8,15,23,5
naver.com,55:58.8,15,23,Request timed out
hotstar.com,56:02.4,15,23,127
indiamart.com,56:02.7,15,23,14
facebook.com,56:02.7,15,23,5
mercadolivre.com.br,56:02.7,15,23,3
indiatimes.com,56:02.7,15,23,4
brainly.co.id,56:02.8,15,23,13
collinsdictionary.com,56:02.8,15,23,13
imdb.com,56:02.9,15,23,37
ilovepdf.com,56:02.9,15,23,13
amazon.de,56:03.0,15,23,115
ilovepdf.com,56:03.1,15,23,13
allegro.pl,56:03.1,15,23,134
ar.wikipedia.org,56:03.3,15,23,35
globo.com,56:03.3,15,23,142
espncricinfo.com,56:03.5,15,23,Request timed out
dailymail.co.uk,56:07.4,15,23,5
craigslist.org,56:07.5,15,23,29
youtube.com,56:07.5,15,23,14
flipkart.com,56:07.6,15,23,232
es.wikipedia.org,56:07.8,15,23,37
dailymail.co.uk,56:07.9,15,23,5
fr.wikipedia.org,56:07.9,15,23,36
bbc.co.uk,56:07.9,15,23,5
clevelandclinic.org,56:08.0,15,23,28
twitter.com,56:08.0,15,23,42
espn.com,56:08.1,15,23,3
brainly.co.id,56:08.1,15,23,14
byjus.com,56:08.1,15,23,14
youtube.com,56:08.2,15,23,13
m.wikipedia.org,56:08.2,15,23,34
microsoft.com,56:08.3,15,23,Request timed out
ilovepdf.com,56:11.9,15,23,13
india.com,56:12.0,15,23,8
nl.wikipedia.org,56:12.0,15,23,35
amazon.co.uk,56:12.0,15,23,110
ja.wikipedia.org,56:12.2,15,23,33
britannica.com,56:12.2,15,23,Request timed out
india.com,56:15.9,15,23,5
it.wikipedia.org,56:16.0,15,23,34
ebay.com,56:16.0,15,23,Request timed out
espncricinfo.com,56:19.9,15,23,Request timed out
clevelandclinic.org,56:23.9,15,23,35
detik.com,56:24.0,15,23,246
amazon.in,56:24.2,15,23,111
ar.wikipedia.org,56:24.4,15,23,35
craigslist.org,56:24.4,15,23,29
britannica.com,56:24.5,15,23,Request timed out
dailymail.co.uk,56:28.4,15,23,4
etsy.com,56:28.5,15,23,4
id.wikipedia.org,56:28.5,15,23,34
healthline.com,56:28.6,15,23,3
amazon.com,56:28.6,15,23,36
dictionary.com,56:28.6,15,23,4
kinopoisk.ru,56:28.7,15,23,153
bbc.co.uk,56:28.8,15,23,4
booking.com,56:28.8,15,23,Request timed out
gsmarena.com,56:32.4,15,23,130
ilovepdf.com,56:32.6,15,23,13
fr.wikipedia.org,56:32.6,15,23,35
finance.yahoo.com,56:32.6,15,23,Request timed out
cricbuzz.com,56:36.4,15,23,251
naver.com,56:36.7,15,23,Request timed out
globo.com,56:40.4,15,23,177
globo.com,56:40.8,15,23,194
ebay.com,56:41.0,15,23,Request timed out
ja.wikipedia.org,56:44.9,15,23,36
es.wikipedia.org,56:45.0,15,23,34
brainly.co.id,56:45.0,15,23,16
amazon.es,56:45.1,15,23,109
aliexpress.com,56:45.2,15,23,116
google.com,56:45.3,15,23,14
ebay.com,56:45.4,15,23,Request timed out
es.wikipedia.org,56:48.9,15,23,35
byjus.com,56:49.0,15,23,14
nytimes.com,56:49.0,15,23,4
ikea.com,56:49.0,15,23,13
amazon.es,56:49.1,15,23,109
amazon.co.jp,56:49.2,15,23,55
ilovepdf.com,56:49.3,15,23,13
indiatimes.com,56:49.3,15,23,4
dailymail.co.uk,56:49.3,15,23,5
nike.com,56:49.4,15,23,3
ilovepdf.com,56:49.4,15,23,15
dictionary.com,56:49.5,15,23,4
mercadolivre.com.br,56:49.5,15,23,3
amazon.co.uk,56:49.5,15,23,109
finance.yahoo.com,56:49.6,15,23,Request timed out
dailymail.co.uk,56:53.4,15,23,5
espn.com,56:53.4,15,23,5
bbc.com,56:53.5,15,23,6
nih.gov,56:53.5,15,23,Request timed out
live.com,56:57.4,15,23,5
finance.yahoo.com,56:57.5,15,23,Request timed out
nl.wikipedia.org,57:01.4,15,23,35
dailymotion.com,57:01.5,15,23,106
ar.wikipedia.org,57:01.6,15,23,34
fr.wikipedia.org,57:01.7,15,23,35
espn.com,57:01.7,15,23,4
linkedin.com,57:01.7,15,23,7
ebay.co.uk,57:01.7,15,23,Request timed out
amazon.fr,57:05.4,15,23,111
ar.wikipedia.org,57:05.6,15,23,35
amazon.de,57:05.6,15,23,112
ebay.com,57:05.8,15,23,Request timed out
pinterest.com,57:09.4,15,23,20
cnn.com,57:09.5,15,23,126
investopedia.com,57:09.7,15,23,4
mail.yahoo.com,57:09.7,15,23,Request timed out
ilovepdf.com,57:13.4,15,23,14
twitter.com,57:13.5,15,23,42
homedepot.com,57:13.5,15,23,13
byjus.com,57:13.5,15,23,13
live.com,57:13.6,15,23,3
instagram.com,57:13.6,15,23,4
britannica.com,57:13.6,15,23,Request timed out
cricbuzz.com,57:17.4,15,23,251
kinopoisk.ru,57:17.7,15,23,153
ilovepdf.com,57:18.0,15,23,13
milliyet.com.tr,57:18.0,15,23,159
amazon.co.uk,57:18.2,15,23,110
de.wikipedia.org,57:18.3,15,23,34
americanas.com.br,57:18.4,15,23,Request timed out
facebook.com,57:21.9,15,23,3
amazon.in,57:22.0,15,23,137
cricbuzz.com,57:22.1,15,23,251
nike.com,57:22.4,15,23,4
booking.com,57:22.4,15,23,Request timed out
brainly.co.id,57:25.9,15,23,14
craigslist.org,57:26.0,15,23,30
britannica.com,57:26.0,15,23,Request timed out
es.wikipedia.org,57:29.9,15,23,35
ndtv.com,57:30.0,15,23,5
facebook.com,57:30.0,15,23,3
booking.com,57:30.0,15,23,Request timed out
hepsiburada.com,57:33.9,15,23,150
booking.com,57:34.1,15,23,Request timed out
gsmarena.com,57:37.9,15,23,131
cnn.com,57:38.1,15,23,4
amazon.com,57:38.1,15,23,39
amazon.co.uk,57:38.2,15,23,112
goal.com,57:38.3,15,23,Request timed out
dailymail.co.uk,57:41.9,15,23,5
indiamart.com,57:42.0,15,23,14
bbc.co.uk,57:42.0,15,23,5
nl.wikipedia.org,57:42.0,15,23,35
marca.com,57:42.1,15,23,109
youtube.com,57:42.2,15,23,15
milliyet.com.tr,57:42.3,15,23,159
nl.wikipedia.org,57:42.4,15,23,35
mercadolivre.com.br,57:42.5,15,23,4
mayoclinic.org,57:42.5,15,23,Request timed out
fandom.com,57:46.4,15,23,70
dailymotion.com,57:46.6,15,23,106
etsy.com,57:46.7,15,23,5
nl.wikipedia.org,57:46.7,15,23,35
dailymail.co.uk,57:46.8,15,23,5
hm.com,57:46.8,15,23,6
ilovepdf.com,57:46.9,15,23,14
medlineplus.gov,57:46.9,15,23,4
dailymail.co.uk,57:46.9,15,23,5
finance.yahoo.com,57:46.9,15,23,Request timed out
magazineluiza.com.br,57:50.9,15,23,4
homedepot.com,57:51.0,15,23,14
merriam-webster.com,57:51.0,15,23,4
accuweather.com,57:51.0,15,23,5
hepsiburada.com,57:51.1,15,23,150
clevelandclinic.org,57:51.2,15,23,28
britannica.com,57:51.3,15,23,Request timed out
ja.wikipedia.org,57:54.9,15,23,35
adobe.com,57:55.0,15,23,4
hm.com,57:55.0,15,23,5
amazon.co.jp,57:55.0,15,23,58
hurriyet.com.tr,57:55.1,15,23,159
clevelandclinic.org,57:55.3,15,23,28
dailymotion.com,57:55.4,15,23,106
cambridge.org,57:55.5,15,23,14
hurriyet.com.tr,57:55.5,15,23,158
clevelandclinic.org,57:55.7,15,23,29
cdc.gov,57:55.7,15,23,Request timed out
investing.com,57:59.4,15,23,13
de.wikipedia.org,57:59.5,15,23,35
cambridge.org,57:59.5,15,23,14
amazon.co.jp,57:59.5,15,23,56
adobe.com,57:59.6,15,23,5
gsmarena.com,57:59.6,15,23,132
amazon.fr,57:59.8,15,23,111
bbc.co.uk,57:59.9,15,23,5
americanas.com.br,57:59.9,15,23,Request timed out
clevelandclinic.org,58:03.4,15,23,27
amazon.it,58:03.5,15,23,111
omegle.com,58:03.6,15,23,14
naver.com,58:03.6,15,23,Request timed out
allegro.pl,58:07.4,15,23,143
m.wikipedia.org,58:07.8,15,23,34
indiamart.com,58:07.8,15,23,13
amazon.com,58:07.8,15,23,33
clevelandclinic.org,58:07.9,15,23,28
aliexpress.com,58:07.9,15,23,117
clevelandclinic.org,58:08.0,15,23,28
dailymail.co.uk,58:08.1,15,23,6
google.com,58:08.1,15,23,14
magazineluiza.com.br,58:08.2,15,23,4
brainly.co.id,58:08.2,15,23,17
twitter.com,58:08.2,15,23,42
mayoclinic.org,58:08.3,15,23,Request timed out
naver.com,58:11.9,15,23,Request timed out
ikea.com,58:15.9,15,23,13
nl.wikipedia.org,58:16.0,15,23,34
bbc.com,58:16.0,15,23,4
clevelandclinic.org,58:16.1,15,23,28
byjus.com,58:16.1,15,23,13
craigslist.org,58:16.1,15,23,29
ar.wikipedia.org,58:16.2,15,23,35
milliyet.com.tr,58:16.2,15,23,159
milliyet.com.tr,58:16.4,15,23,159
flipkart.com,58:16.6,15,23,244
cdc.gov,58:16.8,15,23,Request timed out
nih.gov,58:20.4,15,23,Request timed out
amazon.co.jp,58:24.4,15,23,56
collinsdictionary.com,58:24.5,15,23,15
id.wikipedia.org,58:24.5,15,23,35
google.com,58:24.6,15,23,15
brainly.co.id,58:24.6,15,23,14
homedepot.com,58:24.7,15,23,13
ilovepdf.com,58:24.7,15,23,13
brainly.co.id,58:24.7,15,23,13
investopedia.com,58:24.7,15,23,4
nytimes.com,58:24.7,15,23,4
ebay.co.uk,58:24.8,15,23,Request timed out
merriam-webster.com,58:28.4,15,23,5
amazon.in,58:28.5,15,23,110
ja.wikipedia.org,58:28.6,15,23,34
google.com,58:28.7,15,23,14
globo.com,58:28.7,15,23,142
medicalnewstoday.com,58:29.0,15,23,5
britannica.com,58:29.0,15,23,Request timed out
allegro.pl,58:32.9,15,23,143
facebook.com,58:33.1,15,23,4
en.wikipedia.org,58:33.1,15,23,35
as.com,58:33.2,15,23,5
dailymail.co.uk,58:33.2,15,23,5
investing.com,58:33.3,15,23,13
amazon.in,58:33.3,15,23,110
ndtv.com,58:33.4,15,23,5
hepsiburada.com,58:33.5,15,23,150
adobe.com,58:33.6,15,23,5
healthline.com,58:33.6,15,23,4
facebook.com,58:33.7,15,23,3
canva.com,58:33.7,15,23,14
byjus.com,58:33.7,15,23,14
imdb.com,58:33.7,15,23,37
globo.com,58:33.8,15,23,141
milliyet.com.tr,58:33.9,15,23,158
cnn.com,58:34.1,15,23,4
as.com,58:34.1,15,23,7
collinsdictionary.com,58:34.1,15,23,15
mercadolivre.com.br,58:34.2,15,23,4
ar.wikipedia.org,58:34.2,15,23,36
as.com,58:34.3,15,23,9
live.com,58:34.3,15,23,4
amazon.de,58:34.3,15,23,111
dailymotion.com,58:34.4,15,23,105
healthline.com,58:34.6,15,23,3
fr.wikipedia.org,58:34.6,15,23,34
ndtv.com,58:34.6,15,23,5
merriam-webster.com,58:34.6,15,23,4
investing.com,58:34.7,15,23,13
ikea.com,58:34.7,15,23,13
indeed.com,58:34.7,15,23,14
milliyet.com.tr,58:34.8,15,23,158
amazon.co.uk,58:34.9,15,23,109
nih.gov,58:35.1,15,23,Request timed out
hotstar.com,58:38.9,15,23,27
accuweather.com,58:39.1,15,23,5
pinterest.com,58:39.2,15,23,26
aliexpress.com,58:39.2,15,23,115
globo.com,58:39.3,15,23,141
naver.com,58:39.5,15,23,Request timed out
adobe.com,58:43.4,15,23,6
nike.com,58:43.5,15,23,3
cnn.com,58:43.5,15,23,4
google.com,58:43.5,15,23,14
ebay.co.uk,58:43.5,15,23,Request timed out
investopedia.com,58:47.4,15,23,5
linkedin.com,58:47.4,15,23,4
accuweather.com,58:47.5,15,23,5
indiamart.com,58:47.5,15,23,14
britannica.com,58:47.5,15,23,Request timed out
britannica.com,58:51.4,15,23,Request timed out
goal.com,58:55.4,15,23,Request timed out
homedepot.com,58:59.4,15,23,14
naver.com,58:59.5,15,23,Request timed out
ebay.com,59:03.4,15,23,Request timed out
onet.pl,59:07.4,15,23,4
espncricinfo.com,59:07.5,15,23,Request timed out
bbc.co.uk,59:11.4,15,23,5
amazon.de,59:11.4,15,23,111
dailymotion.com,59:11.6,15,23,106
amazon.de,59:11.7,15,23,110
aliexpress.com,59:11.8,15,23,115
hotstar.com,59:11.9,15,23,3
ebay.co.uk,59:12.0,15,23,Request timed out
omegle.com,59:15.9,15,23,15
fr.wikipedia.org,59:16.0,15,23,35
ebay.co.uk,59:16.0,15,23,Request timed out
ndtv.com,59:19.9,15,23,10
aliexpress.com,59:20.0,15,23,115
nike.com,59:20.1,15,23,3
omegle.com,59:20.1,15,23,15
bbc.co.uk,59:20.1,15,23,4
mayoclinic.org,59:20.2,15,23,Request timed out
byjus.com,59:23.9,15,23,14
onet.pl,59:24.0,15,23,4
omegle.com,59:24.0,15,23,14
ar.wikipedia.org,59:24.0,15,23,34
amazon.it,59:24.1,15,23,109
cdc.gov,59:24.2,15,23,Request timed out
adobe.com,59:27.9,15,23,6
hotstar.com,59:28.0,15,23,17
en.wikipedia.org,59:28.0,15,23,35
amazon.fr,59:28.0,15,23,112
collinsdictionary.com,59:28.2,15,23,15
it.wikipedia.org,59:28.2,15,23,34
omegle.com,59:28.2,15,23,15
en.wikipedia.org,59:28.3,15,23,35
twitter.com,59:28.3,15,23,42
live.com,59:28.4,15,23,4
gsmarena.com,59:28.4,15,23,130
kinopoisk.ru,59:28.5,15,23,153
cdc.gov,59:28.8,15,23,Request timed out
collinsdictionary.com,59:32.4,15,23,14
it.wikipedia.org,59:32.5,15,23,35
as.com,59:32.5,15,23,5
booking.com,59:32.6,15,23,Request timed out
pinterest.com,59:36.4,15,23,5
dailymotion.com,59:36.5,15,23,106
mail.yahoo.com,59:36.6,15,23,Request timed out
hurriyet.com.tr,59:40.4,15,23,216
canva.com,59:40.7,15,23,72
ja.wikipedia.org,59:40.7,15,23,106
es.wikipedia.org,59:40.9,15,23,34
amazon.de,59:40.9,15,23,111
epfindia.gov.in,59:41.0,15,23,Request timed out
ja.wikipedia.org,59:44.9,15,23,36
homedepot.com,59:45.0,15,23,14
gsmarena.com,59:45.0,15,23,131
cricbuzz.com,59:45.2,15,23,251
hepsiburada.com,59:45.4,15,23,150
cookpad.com,59:45.6,15,23,4
dailymotion.com,59:45.6,15,23,105
cricbuzz.com,59:45.8,15,23,310
ja.wikipedia.org,59:46.1,15,23,35
goal.com,59:46.1,15,23,Request timed out
ja.wikipedia.org,59:49.9,15,23,36
amazon.com,59:50.0,15,23,39
merriam-webster.com,59:50.0,15,23,3
amazon.co.jp,59:50.1,15,23,56
etsy.com,59:50.1,15,23,5
amazon.de,59:50.2,15,23,111
amazon.de,59:50.3,15,23,111
nytimes.com,59:50.4,15,23,4
etsy.com,59:50.4,15,23,5
amazon.co.jp,59:50.4,15,23,56
cookpad.com,59:50.5,15,23,4
fandom.com,59:50.5,15,23,4
medlineplus.gov,59:50.5,15,23,3
etsy.com,59:50.6,15,23,4
kinopoisk.ru,59:50.6,15,23,155
craigslist.org,59:50.8,15,23,28
hurriyet.com.tr,59:50.8,15,23,158
collinsdictionary.com,59:51.0,15,23,14
naver.com,59:51.0,15,23,Request timed out
marca.com,59:54.9,15,23,109
accuweather.com,59:55.1,15,23,5
amazon.com,59:55.1,15,23,36
ebay.co.uk,59:55.1,15,23,Request timed out
medicalnewstoday.com,59:58.9,15,23,8
hurriyet.com.tr,59:59.0,15,23,159
aliexpress.com,59:59.1,15,23,121
goal.com,59:59.3,15,23,Request timed out
investing.com,00:02.9,16,0,17
detik.com,00:03.0,16,0,265
amazon.co.jp,00:03.3,16,0,55
dailymotion.com,00:03.4,16,0,104
omegle.com,00:03.5,16,0,15
bestbuy.com,00:03.5,16,0,29
americanas.com.br,00:03.6,16,0,Request timed out
merriam-webster.com,00:07.4,16,0,4
facebook.com,00:07.5,16,0,4
goal.com,00:07.5,16,0,Request timed out
m.wikipedia.org,00:11.4,16,0,35
ar.wikipedia.org,00:11.5,16,0,35
milliyet.com.tr,00:11.5,16,0,159
mail.yahoo.com,00:11.7,16,0,Request timed out
nytimes.com,00:15.4,16,0,4
ilovepdf.com,00:15.5,16,0,13
dictionary.com,00:15.5,16,0,4
cookpad.com,00:15.5,16,0,4
omegle.com,00:15.5,16,0,15
amazon.com,00:15.5,16,0,35
merriam-webster.com,00:15.6,16,0,5
amazon.it,00:15.6,16,0,109
india.com,00:15.7,16,0,6
youtube.com,00:15.8,16,0,14
hm.com,00:15.8,16,0,7
mercadolivre.com.br,00:15.9,16,0,3
indeed.com,00:15.9,16,0,14
brainly.co.id,00:15.9,16,0,14
as.com,00:15.9,16,0,9
milliyet.com.tr,00:16.0,16,0,158
magazineluiza.com.br,00:16.2,16,0,4
adobe.com,00:16.2,16,0,4
fr.wikipedia.org,00:16.2,16,0,36
ar.wikipedia.org,00:16.3,16,0,35
kompas.com,00:16.3,16,0,Request timed out
hm.com,00:19.9,16,0,68
allegro.pl,00:20.0,16,0,143
marca.com,00:20.2,16,0,110
amazon.com,00:20.3,16,0,35
espn.com,00:20.4,16,0,3
youtube.com,00:20.4,16,0,14
nih.gov,00:20.4,16,0,Request timed out
dailymotion.com,00:24.4,16,0,106
craigslist.org,00:24.6,16,0,29
nih.gov,00:24.7,16,0,Request timed out
marca.com,00:28.4,16,0,109
hepsiburada.com,00:28.6,16,0,150
ebay.com,00:28.7,16,0,Request timed out
apple.com,00:32.4,16,0,4
nl.wikipedia.org,00:32.5,16,0,35
bbc.com,00:32.5,16,0,4
nih.gov,00:32.5,16,0,Request timed out
espncricinfo.com,00:36.4,16,0,Request timed out
collinsdictionary.com,00:40.4,16,0,14
mercadolivre.com.br,00:40.5,16,0,4
nih.gov,00:40.5,16,0,Request timed out
finance.yahoo.com,00:44.4,16,0,Request timed out
es.wikipedia.org,00:48.4,16,0,36
hurriyet.com.tr,00:48.5,16,0,160
omegle.com,00:48.7,16,0,14
nytimes.com,00:48.7,16,0,5
dailymail.co.uk,00:48.7,16,0,5
healthline.com,00:48.8,16,0,4
india.com,00:48.8,16,0,6
de.wikipedia.org,00:48.8,16,0,35
ndtv.com,00:48.9,16,0,5
booking.com,00:48.9,16,0,Request timed out
de.wikipedia.org,00:52.9,16,0,36
goal.com,00:53.0,16,0,Request timed out
gsmarena.com,00:56.9,16,0,151
etsy.com,00:57.1,16,0,5
canva.com,00:57.1,16,0,13
homedepot.com,00:57.1,16,0,14
investing.com,00:57.2,16,0,14
as.com,00:57.2,16,0,5
espn.com,00:57.3,16,0,4
m.wikipedia.org,00:57.3,16,0,34
milliyet.com.tr,00:57.3,16,0,158
nytimes.com,00:57.5,16,0,5
milliyet.com.tr,00:57.5,16,0,158
onet.pl,00:57.7,16,0,4
es.wikipedia.org,00:57.7,16,0,35
gsmarena.com,00:57.8,16,0,130
hepsiburada.com,00:57.9,16,0,149
ikea.com,00:58.1,16,0,14
canva.com,00:58.1,16,0,12
investing.com,00:58.1,16,0,14
nih.gov,00:58.2,16,0,Request timed out
americanas.com.br,01:01.9,16,0,Request timed out
es.wikipedia.org,01:05.9,16,0,35
